user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.588613588645796,9.42526210691867,0.9070287079707406,21.382060242291455,0.516424388218611,0.08764983619465327,0,0.5217280745850885,0
0.9438126310568415,27.860298648123994,0.6564877973110638,9.668082394326037,0.7257259103641033,0.5941418627564575,0,0.2723113498480817,0
0.7133459560328826,26.803097723603788,0.3601201953958481,26.941175491269536,0.41858228553148913,0.1674597445179885,1,0.9944768892933701,1
0.759195090518222,25.344875492673715,0.785779909127649,18.470325225990475,0.940220805571285,0.03172249181603115,1,0.7250179893326705,1
0.6936716561665378,23.635986854608248,0.7441126174082404,14.934534762132913,0.9362671394132192,0.7013832855596901,0,0.6519419163009865,1
0.8334712691569032,26.930013520327705,0.49482107497900896,18.063492918301332,0.8956979631993723,0.3393228356557111,0,0.6453391759189451,0
0.9531245410138701,15.087071655309925,0.48056945236136817,11.681315744839884,0.6370947008244425,0.06312990920796646,0,0.8637697635811983,1
0.6971061460667621,20.154365861272,0.8325785318711709,18.979620170733163,0.48937644897067023,0.29566503927161913,1,0.9530101723784464,1
0.4647348561959827,6.021715406661972,0.4801002073333841,28.895612093018805,0.4390955652508285,0.06110466761963229,0,0.08504413254572674,1
0.4345352560099866,15.630337611730836,0.9893040983670776,21.11175692802584,0.9423834540022769,0.31607768384326407,0,0.7807432273481998,0
0.536761097525165,20.4563692882574,0.7241935845112174,5.763736427334499,0.41621805884534935,0.2755365671408512,0,0.412294685563084,0
0.4345352560099866,15.630337611730836,0.9893040983670776,15.391054667147642,0.949899668246076,0.8865025266419025,0,0.9904286822166722,1
0.6046398106301552,25.426801773732,0.9703936030871958,25.184900758498785,0.07663580647524881,0.11956199775205645,0,0.9903239593906714,1
0.710997791418242,23.598657314316924,0.564176119265441,12.095711175588008,0.8816624823327127,0.8936352533461337,1,0.5398821544508434,0
0.49359671220172163,9.065423483622283,0.727026693368574,29.156085267669955,0.344781420072647,0.29807565052482277,0,0.1963735286380931,0
0.4647348561959827,6.021715406661972,0.4801002073333841,26.3555476585217,0.14430920072160303,0.4765264708322373,0,0.18664670992561083,0
0.588613588645796,9.42526210691867,0.9070287079707406,24.509994403681862,0.6406355928025865,0.23389693147220347,0,0.3966107081294723,0
0.7331204869596774,11.999477341507104,0.25426964728413753,26.549672710106808,0.5953596612586041,0.2535841169963692,1,0.4179921852560118,0
0.9657458223475115,7.679300283494401,0.7466070109276768,14.056702177464778,0.5015756999179484,0.1305045596374398,0,0.7449039242411849,0
0.9657458223475115,7.679300283494401,0.7466070109276768,28.511212643404313,0.252798444015773,0.26741527847210766,0,0.16672350560360338,0
0.9819459112971965,15.456075907265472,0.9901344063973176,8.19970521333966,0.08391953582142941,0.6481050345341234,1,0.7097451722429675,1
0.9432103851736382,9.548203262381778,0.9272260165325128,20.927270927022626,0.4161453676406067,0.05446604736683758,1,0.5448372934143662,0
0.4470738288053596,25.972452161148354,0.9158533248484222,19.97801462600813,0.17143417671054273,0.3543771829861353,0,0.7602224985943911,0
0.7297173293942413,5.561732708002935,0.9720949571488364,28.427275711469868,0.30247902916792657,0.17732655322393942,0,0.08537827986132274,0
0.7166206654517799,5.7795783765321165,0.461626529250591,11.38272691259829,0.0957290547443973,0.7593108551502052,0,0.775874058557353,0
0.4587004963906009,20.80660719798826,0.22452200176464487,23.937047119735436,0.2146678639725368,0.027843907577413396,0,0.874782403130113,1
0.6034178746292205,7.870920618480088,0.2365936270500103,26.941175491269536,0.41858228553148913,0.1674597445179885,0,0.23718980508842202,0
0.7899783584666591,23.056314209826656,0.9893300746137172,9.172127946371774,0.2714385776342002,0.6193434541369114,1,0.44463254946180475,1
0.45830589626246115,24.71493028061327,0.665577121531519,20.822658266960854,0.8266183455024887,0.5896534951515476,0,0.8443091194539034,1
0.7791023273018796,18.801179521299506,0.6249356224008257,15.319028231650652,0.07764077598878127,0.7965085197237084,0,0.8607139484140458,1
0.45666577645355705,21.099988580975396,0.8835080746956634,20.86060363216459,0.3758050158460863,0.8596795850803329,0,0.9904246020475678,1
0.7801178264565368,20.144370483922177,0.46809508340731354,19.266240597023373,0.43564479045650983,0.9308240749901141,0,0.9648748045240478,1
0.8182094445971608,24.061467143517262,0.5139948451253479,8.248248113392533,0.7294637698316637,0.48564686533427714,1,0.36747123879501087,1
0.977589048806755,28.02104706543431,0.853838215969995,27.597833256509368,0.4295959435760647,0.19324941523416816,0,0.9830714476430024,1
0.710997791418242,23.598657314316924,0.564176119265441,16.801510854924956,0.8087899845635385,0.727529230225095,0,0.7281141416243213,1
0.4512084789962608,28.062484529432393,0.7651805811895209,9.183993328465698,0.31810444690347206,0.6723898127987045,0,0.24486035196133227,0
0.7440627328739716,15.235291304781011,0.2456694848714519,24.66875837886092,0.7313165197032963,0.19763922059113015,0,0.6226613170368036,1
0.6562646731757538,14.222840989244311,0.6406858964873114,9.570180916422512,0.2370847085173401,0.08425537741797129,0,0.813893597087128,0
0.9700371802304829,11.701591020571907,0.2895356955181823,19.90803797150921,0.4331631113151664,0.7521286995435712,0,0.6717421219625079,1
0.8569063790304834,25.873255919982476,0.6124768228634002,23.36444807803533,0.5546877097800863,0.618610289093939,0,0.8996476863221141,0
0.7793834983561477,29.66288121982449,0.3030958939787562,24.07770909003271,0.9072489443564058,0.6577653832726,0,0.7765931148083287,1
0.9406948062945933,17.38728290515496,0.4931692278971183,16.399481893998423,0.37544110966791266,0.9119595841996332,0,0.9604879595537384,0
0.5766693352417515,7.922451017709101,0.8372298327809411,29.871449326483038,0.06932833038776476,0.587697018287546,0,0.12204006764904252,0
0.9548161709671377,9.272189684751645,0.7060975145071585,10.800995722527649,0.5235864852214529,0.44007107506649845,1,0.9388477584889598,1
0.938329454771996,15.63591096541042,0.6657363681410187,16.835022037372813,0.27294999473148784,0.7528486558822063,0,0.9520355571215042,0
0.8175845236562188,17.970951428151803,0.71486215615722,5.550673030595425,0.1263564813145106,0.3565713259508191,0,0.5031888640977449,0
0.7793834983561477,29.66288121982449,0.3030958939787562,8.624126809495426,0.7334867464921039,0.5351523336803503,0,0.15844982358683735,0
0.8625803079727365,27.419710247650297,0.384535849374207,23.078737161615738,0.27136596353901055,0.6048394293625812,0,0.8263610765586177,0
0.899465584480253,28.31821208385033,0.9552474717492907,7.568706311310584,0.8542607889973357,0.7950580176061312,0,0.1700197690984102,1
0.4762363075911309,5.452754595521013,0.8404693592872663,14.6280029975625,0.7604243116824717,0.646837228926381,0,0.6329900639183406,0
0.6034178746292205,7.870920618480088,0.2365936270500103,25.74407800719112,0.9916960733724518,0.37641496252069395,0,0.28507370445155866,1
0.9703642881625336,20.60372269622835,0.4157996892135917,11.108498519661653,0.6379542626847388,0.013634023905821469,1,0.6201910329373321,1
0.45586166068353956,13.091980910106091,0.2538804811750174,15.207658568986277,0.4433065095171753,0.6946537728101754,0,0.9153728936447926,0
0.876886782124989,9.106644948274823,0.9152793629433076,13.15846077329968,0.531661023764483,0.6191680442430584,0,0.8379273669990057,0
0.8619961318591665,28.30295706209031,0.3339860658072558,6.121339200589216,0.37922653718044896,0.9877495390991885,1,0.11273528553995615,1
0.7773657080679304,5.492763443859104,0.9755298578682301,29.549229761153633,0.6321594991864574,0.690405721911072,0,0.037741347308218876,1
0.7773657080679304,5.492763443859104,0.9755298578682301,14.370089194544908,0.4148151193889472,0.05097487702244241,0,0.6449069699725678,0
0.7297173293942413,5.561732708002935,0.9720949571488364,9.543479767736574,0.3504132500101974,0.8176233783044862,0,0.8407301176106544,0
0.49673277235240265,24.985259972726066,0.37955245746932853,8.283735203622667,0.9524671166878468,0.6627962742097216,1,0.33193900923586395,0
0.8377637070028384,6.896583202716598,0.6907291113685662,13.302484134828411,0.3397702422988438,0.8532424691971175,1,0.7437639627155275,1
0.772079558680922,22.36741177136067,0.49860143330347206,29.36479528338324,0.21550075886755105,0.9221919280512842,0,0.7201046595190971,0
0.8935603363957949,17.64721697211165,0.6540326786092465,12.412244532082882,0.7707425309055517,0.12736947344788108,0,0.7906011023988493,1
0.6247240713084176,22.45404285049363,0.3481063430708957,5.450002223630374,0.5215993960113582,0.5510509532949324,1,0.31983837492546985,1
0.40417127831871447,5.917080072264947,0.4981508136098512,24.56454849628345,0.016061864981006146,0.7514529444593436,0,0.25410126303925995,1
0.7166206654517799,5.7795783765321165,0.461626529250591,25.95380458879811,0.414735826967471,0.9665475165520824,0,0.19303095150936034,0
0.8848722277386502,7.043975798721798,0.6295795383147309,16.91208459445732,0.2162270091277797,0.41551406306206595,1,0.6052756481705792,0
0.6320412077803225,14.946389976143541,0.28558451106156674,14.475678155477436,0.2533571700596614,0.6846261942649663,1,0.9811715271733558,1
0.8505226406748985,5.325048087768401,0.6937159892832241,12.132258458932911,0.753865073836925,0.6281195312435718,0,0.7277115851534196,1
0.5192294089205035,24.591325318528575,0.386886200839928,16.10913373103786,0.24977216244651979,0.6995965330235282,0,0.6607123365003714,0
0.5425825263954398,21.147931033290032,0.8974748221961857,18.671491024378156,0.015176882286826898,0.018275069723506232,0,0.900942399643525,0
0.776534848050438,6.878444543395219,0.20460692839849726,7.523529999438037,0.0031409060481221163,0.8077178199814796,0,0.9741965817582873,1
0.45477200607168017,14.492310204181672,0.894617024410607,8.059418933129448,0.17208922929525938,0.3356232729779117,1,0.742684349157911,1
0.6633828524233817,29.621029974058363,0.2640918771077401,22.734574177184772,0.83506594545502,0.5826286460403656,0,0.7245417681250563,1
0.67495173429491,18.1097567331895,0.6983732668507863,9.130098483446254,0.37324115637923383,0.6033341962120348,0,0.6408136700102702,0
0.7606690070459253,28.7449978322981,0.39973440708734875,23.475663944698965,0.6781138309542087,0.13736174596867423,0,0.7892266444960346,1
0.460466800826456,14.332732906993824,0.9771160752333117,27.590196108669875,0.2548822489148823,0.7385058785105187,0,0.46970147193295797,1
0.4055182309699778,29.74900580974863,0.8163259342462346,26.85566810345879,0.8093243982852624,0.42593770846693946,0,0.8842664917484063,1
0.8374043008245924,28.73801559144105,0.5422185069886899,24.078882281472236,0.9245610553768049,0.5923013710620957,0,0.8136346676012474,1
0.751465348764078,16.80167362774998,0.5373767414987644,18.634528030457563,0.6383222397918266,0.11236448194898563,1,0.9266858238916967,1
0.6640914962437608,8.228985378787375,0.4522322702644883,16.10913373103786,0.24977216244651979,0.6995965330235282,0,0.6847940659099805,0
0.7825344828131279,8.221993047766231,0.3336271568736602,24.559708236502182,0.06980065461462892,0.6757612928952238,0,0.34649139245056204,1
0.8908088595534959,16.563367903328697,0.2695894079291281,16.824283652387756,0.015508330626592182,0.11647784967333707,0,0.9895633700376376,0
0.5064637262678338,10.954569526168163,0.3046989285746799,16.579317918783545,0.9032980143757106,0.9652096385457352,0,0.7750100642953848,0
0.725586780824546,15.021285419090997,0.48050154496734465,14.934534762132913,0.9362671394132192,0.7013832855596901,0,0.9965299737216766,0
0.40863609317785354,8.521425509494996,0.382763793065039,14.658079326911647,0.9281018355097865,0.5036886093282389,0,0.754533847303334,1
0.938329454771996,15.63591096541042,0.6657363681410187,21.273933377951817,0.9047663416801179,0.24217465034747054,0,0.774479103498344,0
0.895874479664645,19.576039024242306,0.7891216120525124,15.174297740856597,0.28550878011851155,0.16253798746870785,1,0.8239303486645716,0
0.5332646862824382,27.380170942179983,0.5967005880630166,13.836518513669562,0.4535789999228341,0.3028298889787422,0,0.4582539028595831,1
0.7188127789408888,8.813476072856533,0.9489697969949519,9.12061688366905,0.7764893026510181,0.0001865281706631139,1,0.9877143675674993,0
0.5100427059120604,5.6591743624313,0.9401986539325327,28.43383235539661,0.5010878802621971,0.31755457986950175,0,0.08901368028138767,0
0.9150476511058071,12.328693256525332,0.5447100189294448,24.674253372941656,0.43037474969079326,0.6520930618816506,0,0.5061775953433469,1
0.5591214206090352,19.3618278294978,0.5357818535408979,29.48877100954392,0.7848618229588802,0.6563858593847672,0,0.5949222727981551,0
0.7895261812696381,20.078802736659703,0.7209863816331937,26.04925928741772,0.4374819266082097,0.8843551504557535,1,0.7611817379696794,0
0.9569911375526352,27.489364331864213,0.7009762573051324,27.66052409786092,0.3567687116232726,0.4522024791035387,0,0.9931536093601316,1
0.4337819654091024,9.157084218901986,0.37254012191817376,11.789219118775996,0.4650552483006444,0.5252584187815833,0,0.8947146040050395,0
0.41521044604927454,8.11656703008167,0.638073900922989,26.35339994126261,0.8479278837633485,0.17208603245262644,0,0.27052668355276244,0
0.47024020985656356,11.447192135830058,0.8943346356160178,20.344435470392476,0.7850977140957076,0.8987878897373477,0,0.6441102666175033,1
0.9489186341322691,23.690234504406277,0.8167374757152417,26.14623876149919,0.5563280072570793,0.4259975194684281,1,0.9017598297162834,1
0.40681218686045145,17.97294263207094,0.751621400825249,29.17631703565087,0.7820507692637583,0.1186606144745388,1,0.5518650238568027,1
0.9264238431567733,5.838310868394484,0.2092964319264805,7.067886538108837,0.938894960041275,0.8123907241861509,0,0.9508169732114259,0
0.47024020985656356,11.447192135830058,0.8943346356160178,21.865196322905405,0.426070977626097,0.8950652888512458,1,0.5832798325169861,1
0.4033132702741615,14.913569558031753,0.23367455170908952,29.451545449338212,0.09209525323290235,0.6024698307034551,1,0.4184809643477416,1
0.4224089132495287,19.655745800419933,0.3061726032344483,13.15846077329968,0.531661023764483,0.6191680442430584,0,0.7401085989151899,0
0.8737708856767323,17.18577995623784,0.605787846950714,5.820240603215211,0.2623429667809457,0.47130827457412117,0,0.5453784258790948,0
0.7911767557015603,16.78940471375396,0.3308990569533354,8.76303729158534,0.05439074852231118,0.890138053446914,0,0.6789453031132552,0
0.8218113753371067,11.061762590868241,0.5961172216111795,25.118828049742373,0.15830390010561435,0.8784158630449617,0,0.4377173816450347,0
0.839196365086843,12.738190407158193,0.8983566687011266,22.50085681930261,0.776803332139888,0.5789776465541452,0,0.6094933435142234,1
0.6232108514756699,25.75549661417479,0.33580632407003264,26.543562372957386,0.9833056568184674,0.27061999469359665,0,0.9684773696486961,0
0.4224089132495287,19.655745800419933,0.3061726032344483,29.752159401687052,0.2757574044412813,0.4014976105648763,1,0.5961434559493153,0
0.7554487413172255,6.409387416273178,0.4552803785946045,8.248248113392533,0.7294637698316637,0.48564686533427714,0,0.9264455721152258,1
0.7638574357957539,6.584374261819193,0.5909145523237326,19.083116050826167,0.44411524649633227,0.6714060726437369,0,0.5000503284397211,0
0.8569063790304834,25.873255919982476,0.6124768228634002,13.260200096894346,0.2676007988617075,0.7323884465975549,1,0.49547776707647484,0
0.7959904276205074,18.919072325348246,0.949782789789161,7.353797753142447,0.006682129223887778,0.3238195749024314,0,0.5373890171117681,0
0.9616928644964686,20.50181889821284,0.3604197813602694,23.168730604204917,0.3148258293516488,0.8536545489411119,1,0.8933235317603169,1
